ID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68	ZT72	ZT76	ZT80	ZT84	ZT88	ZT92	ZT96	ZT100	ZT104	ZT108	ZT112	ZT116
Rps7	0.991601672143587	1.04636725881752	1.54404939881837	1.06686710985849	1.11762387549509	1.10203905805684	1.05822930852258	1.52756221534405	1.39769134196848	1.15292227067155	1.02371930574155	1.24429919341418	0.931229400245786	1.4750622508648	1.37346887103799	1.14407673427338	0.906847865947328	1.09541700667661	0.800542587307367	1.22038475262055	1.22229161268304	0.933802628931704	1.31433063646791	1.22660389972411	1.02635819171739	1.65168755061763	1.31471657503436	0.748813510964643	0.869622561895534	0.932795021542272
OT_ostta04g01760	0.510118475955667	0.674875754502266	0.538830685503664	0.559716095732114	0.541208696299153	0.52855793793423	0.613467569894883	0.596876085560483	0.79711557903179	0.613138973232945	0.616431189576266	0.573432360960494	0.462721077605728	0.594153419859044	0.625754505118697	0.688687678047154	0.630365448056546	0.648109005271314	0.475860279053295	0.556483620943143	0.585453003527516	0.479095589674173	0.636447082039633	0.595387664427281	0.526499169618922	0.639726249319721	0.634713631714994	0.511047337826341	0.486633191201565	0.581181730397081
OT_ostta16g02080	0.284080961906131	0.268216007763884	0.266055546775726	0.296191546513366	0.205721560683683	0.278210733831379	0.287493862523173	0.297054292778727	0.31365398840275	0.267151804691438	0.252204239923548	0.321862251294123	0.148321759548233	0.270376273442765	0.272367187390092	0.294767206708375	0.218088002345664	0.227810469874989	0.155733056667228	0.219757197906763	0.271804263084464	0.164697668263893	0.283214048610572	0.222472868354426	0.212398478408219	0.287151137971461	0.324819937256614	0.167955641677549	0.178285528752641	0.255007190965888
OT_ostta20g00130	1.38426676617371	1.4519839187968	1.45564688073713	1.4456687865644	1.44774114681454	1.39108568999667	1.3886880935454	1.53090313312331	1.53958044157479	1.50487886797337	1.26201905941481	1.51051401613085	1.0544394007398	1.64467918803571	1.52468894613184	1.59550107555364	1.20939099401036	1.23734177378583	1.02360334874775	1.41794994152653	1.3751336029305	1.27925087269198	1.62960173291539	1.25158868463606	1.1542720817015	1.67303902705351	1.50630469140262	1.14159940771634	1.21461977523665	1.42652552056038
OT_ostta17g01350	1.2101114578566	1.2816641846666	1.45609832615607	1.33988756430064	1.20958688688066	1.24278016362553	1.31115157206564	1.56133101466426	1.53389628107736	1.38860905510595	1.42455362830141	1.5054415696489	0.927386164125229	1.37127606055672	1.44701449514849	1.75417331573552	1.03606432269347	1.14548562484655	0.867791779940645	1.25622857769998	1.32865789646526	1.07657917533159	1.47537894671605	1.18212351398523	1.12669141343794	1.55960069551305	1.55115352173758	0.944282079164962	1.13789444001588	1.32973103059259
OT_ostta07g00280	0.206348078606309	0.223996910130143	0.247078319940348	0.182610723065351	0.1615176363069	0.173716198967836	0.18430382797485	0.288092166166229	0.204110734843249	0.211343606519625	0.184697707735228	0.223737986745689	0.127418445882948	0.231894658073408	0.202153755774701	0.261753152638015	0.167672528906294	0.153274628768405	0.132160291859175	0.169952629060365	0.178879519596822	0.185177874857448	0.180741405353787	0.200446013563183	0.178229154143473	0.249466518980717	0.194270051078545	0.132250711667898	0.149289621975349	0.175087968155498
OT_ostta15g02290	2.87277645946674	3.22916556406171	3.68646673554466	3.17038365350005	3.08922924770314	3.00871000946202	2.77908170323276	3.76170111398351	2.97753246105825	3.27890947169693	2.60348967428355	3.34153743259649	1.94238949481928	3.54291101147387	2.82296208573152	3.45663571402145	2.61455167788028	2.29835564113724	1.81899146743017	2.89850032096558	2.82191473692456	2.73669300895306	3.08875797048166	2.80439161108547	2.90721322343041	3.04791727470522	3.05181892377559	2.17005979053259	2.36587083497641	2.68439461333083
OT_ostta08g03500	0.164962454212068	0.157560586666459	0.201656124250841	0.192003283657356	0.175823692581572	0.16660322548641	0.137134526824858	0.227295037367368	0.190423425101358	0.160376079002496	0.172290216368878	0.1841316003812	0.127157910397221	0.172912502158214	0.159634032659808	0.1888618095039	0.125313761990716	0.13070450380228	0.111879131183292	0.138349289746637	0.171084997231887	0.1357591689265	0.190964048701527	0.139948947251017	0.126383391790643	0.179388967720993	0.16671693759072	0.113068488250131	0.116126556004879	0.124839823064324
Rpl14	0.514352919065028	0.449810650326518	0.616585419320629	0.490605068092886	0.495832642274997	0.509773486196759	0.423950052621405	0.592575900086246	0.496118103080489	0.463685936817686	0.421108125922611	0.581989643172292	0.334691604300538	0.515386724872543	0.512411303807508	0.533512955297072	0.420222298752184	0.442512911848368	0.353591289203012	0.424288586799181	0.456126968507283	0.377726609831462	0.495168012932984	0.476626059752805	0.410463651281666	0.512324015345127	0.456845887257428	0.27531479240244	0.331486481110321	0.405479151728433
OT_ostta12g00350	0.199270807384024	0.194184628299601	0.242140436535562	0.259703372267148	0.196912496542176	0.176349865543171	0.193199066995964	0.205215312553738	0.164817523575532	0.228017894465534	0.242887086522812	0.190111747462167	0.162186634559217	0.221206095670245	0.19982343943545	0.241369059563864	0.180249966145566	0.207965312648731	0.144980875314789	0.145210933561666	0.256120331159573	0.193355836366134	0.288554642711923	0.224947238643153	0.189597842499611	0.190209604326528	0.250454817467353	0.180402171382612	0.16304216778237	0.162003327335719
OT_ostta03g02820	0.534447979136524	0.562497446294685	0.669098956368058	0.661407378678468	0.58006804802346	0.549597749267373	0.483208016533399	0.614519193113235	0.538723831097991	0.612276645252791	0.604646406607373	0.574253947546541	0.432880275346812	0.721638663907543	0.60890990549484	0.775792785565867	0.521492141542636	0.631617200082651	0.451087523241039	0.633661427151101	0.585897753270661	0.563422497689149	0.669551218472011	0.670568831160581	0.517644551641976	0.483110623258389	0.605943251386857	0.509558719049488	0.452881877465278	0.475948932000406
OT_ostta16g01720	0.37105257868985	0.442468313549949	0.557713531876059	0.472214412078336	0.458648159158938	0.418509568675464	0.401725569569068	0.599593193117841	0.471940742540876	0.547682948789085	0.447817472295954	0.463517616187697	0.287370453257071	0.472201791675304	0.527640287715213	0.652684860754923	0.465520086063591	0.465844769191037	0.284252445180363	0.353399793255504	0.569868140871585	0.42664691683477	0.569016464379827	0.426688832073079	0.499690677979783	0.340804662500124	0.62314368730792	0.325369796936516	0.416745283174656	0.380407911898481
OT_ostta03g00220	3.67695286964904	4.16430440773766	5.13476296806893	4.98816481481887	4.44940553463957	5.15516488866954	4.09810987983891	5.26177072502928	4.83716648448858	6.33200115156115	4.54740768956292	5.33231548564794	2.81376074407467	4.75337630780802	4.89539225469433	5.76351738854989	4.08247731581008	5.14897165743837	3.34313441490847	4.54860787241807	4.87161995132927	4.56840521872877	4.89045186460434	4.69563771969075	4.23019925909951	3.58014447286532	5.70678748336318	3.87885049037763	4.3180758669659	2.95200460741924
OT_ostta09g02610	11.9517765858934	14.2894344097877	16.8363476303899	14.8452947100079	14.3123791084646	11.9458084393095	12.0521416917021	15.5843261051494	14.3836452156686	15.9193276144933	12.9055575253981	13.2753293426839	9.09022465935924	13.2853374690082	16.1154453628038	15.5592936722093	13.2453966094983	11.9092629697598	9.26477555152961	13.9692718404861	13.3109171396941	14.5557524507338	15.4665749634952	13.9134306789673	11.2197905730444	11.8803675026154	15.5300257600437	12.7340223329621	10.7956892396259	9.70124816706387
OT_ostta15g01180	0.482155599282113	0.857597168359025	0.887766045849933	0.77551429632458	0.743399163705567	0.579910829329558	0.479199724274963	0.858440133486411	0.858388535870676	0.830772596256093	0.623279760292658	0.895149956441024	0.426889557183657	0.75874030260378	0.880496753013737	0.967277685347457	0.695209831542179	0.675192321444208	0.392780921537369	0.693833548367202	0.786312210221743	0.735679531424869	0.872265304775683	0.719787797346081	0.559718641842293	0.460735633615027	0.95382364543208	0.525544480409144	0.631184838947863	0.306961622656811
OT_ostta18g01980	0.77425078398251	0.674954344136727	1.1770829074977	1.0463381898113	0.984271219577712	0.961449558828629	0.704438137032359	0.847160653226064	0.991515743843023	0.870574080333988	0.903221894321745	1.22774729331614	0.688724527780717	0.646766898107286	0.961415066293881	0.96685955490135	0.791726178274759	0.849391125975911	0.709334228142525	0.909804278638583	0.834041893544266	0.832463607923936	0.757841610785651	1.02560516681459	0.793879107881286	0.868619076837364	0.847245825881175	0.617188085562533	0.688061491864986	0.680373214634154
OT_ostta01g03280	9.8824646389051	10.1541192140441	11.9013272745814	10.5315904619395	10.4819231053387	10.2759231572031	10.3641068951756	10.4779008236102	10.1752217372926	10.7236155341819	9.49979483560157	10.8081090248423	9.21071539619906	9.25525405568991	10.8638309085044	9.96589261760103	10.0215261063075	9.49710451299533	9.39314735055442	10.7448948041124	9.96291250409877	10.4950929162199	10.8972065404805	10.9548697240003	10.0681672498459	10.5454132404091	10.762152924918	8.99228246066617	9.1268110928467	9.9437670766375
OT_ostta07g02810	0.921740500045949	0.879824874403492	1.00896956039403	0.877005872466094	0.890351928571158	0.970815952819201	0.790011664304145	0.858627484104753	0.919383124855715	0.977605847406749	0.830981275788715	1.01663120008513	0.684067542863924	1.02221328965469	0.898929624968529	1.09050710610255	0.79380491845503	0.82955443007665	0.643693310916587	0.978398042237776	0.823557891973712	0.876782608630385	1.06227117997039	0.99988515616799	0.821062456209113	0.927185210851224	0.96978469389999	0.646942520485689	0.669163692271981	0.890024293152487
OT_ostta01g01020	0.181060874008855	0.156347564668806	0.195671846625075	0.238434780021902	0.180585929831926	0.252908188766634	0.172596080984949	0.1539890707083	0.251308842944388	0.169846229511756	0.151874657837624	0.197491199917999	0.11657660131828	0.185788242025691	0.225124924175728	0.26903036626398	0.139368889851916	0.152275746490213	0.0932095614172508	0.139350208290472	0.183006123799965	0.153392778344442	0.195091742019747	0.211038230219975	0.178168394715676	0.174821484858177	0.237137851464335	0.101835138415558	0.13772576379959	0.147298585516625
OT_ostta14g00930	0.531472660351646	0.457407808992727	0.611122174451752	0.589005069828783	0.493588508510141	0.522598933449929	0.519166136013719	0.474512337856782	0.545765212878939	0.582047949432571	0.53664739027594	0.563832922367254	0.344622884335336	0.451434867605013	0.564482865471856	0.665689890003255	0.481649474095855	0.448614572597432	0.360951167502015	0.444196172098231	0.481393919299292	0.42048862305271	0.602768706764606	0.57465831478394	0.475080644363872	0.528681639256436	0.530350230647005	0.401434025471842	0.402871128336044	0.505542647879336
OT_ostta05g02870	0.845967800218274	0.920720834318828	1.13859267284205	1.03935138819771	0.790269805068159	0.927018476039188	0.680386064324571	1.12888606029329	1.0083530159539	0.912062236305866	0.841275065490282	1.02314616941501	0.533739704439363	0.975950939769719	1.07495612065772	1.01464776045696	0.71004564326415	0.817252431052074	0.556335396159304	0.766293446305652	0.837264140749835	0.642312583266761	0.943368708717752	0.82722765420437	0.751836026724759	0.640029947550422	1.07894930917166	0.518577656193851	0.666315533573195	0.482719202285317
OT_ostta03g04510	0.858650123294416	0.769249679595956	1.04078511564382	1.08981863355273	0.93722112400531	0.993450581808116	0.801632344078429	0.932421837302743	1.10366151962684	0.977933177627657	0.912658800235213	1.25385071103046	0.497801031676353	0.856359198043702	1.0203777758376	1.10407726209499	0.765023212869043	0.666066193744341	0.683633010761477	0.733995842082512	0.945340328633109	0.620183382869662	1.13464285440005	0.978122867980239	0.652057145125607	0.739476902460143	0.965738571298066	0.625198366837783	0.654892067146671	0.627048933648354
OT_ostta04g03270	0.897302349400946	0.815964763301311	1.01410594883343	0.958807169562886	0.966971020386997	0.875486272917311	0.823454198050826	0.878995797330585	0.943323564521691	0.936806685328181	0.885863996326695	0.986356736185827	0.741688450527834	0.847020039711317	0.923693869480896	0.993191982469332	0.862265742490827	0.864043358995353	0.666507293477863	0.883844257185521	0.779322423808615	0.886137390408043	0.85326821994091	0.932857249031831	0.784486615245497	0.745790273537181	0.856492367326774	0.757652302492252	0.737014948014134	0.757962257709392
AtpA	96.7183616459386	97.0189048407256	113.646767970384	107.013397470837	108.082239030536	102.12838702802	88.065440570749	105.675511632813	106.746394299819	101.570874233214	94.3065324309879	116.731439286762	79.3458778866561	98.3652264140938	100.409138082702	114.195761597597	94.0197308303364	94.5273463845949	76.3395605799612	85.2192381204589	92.7610681066627	103.112452776158	109.86310593447	108.376333215022	91.1876250151491	87.6067484773193	103.192152362145	81.8202803205756	84.5322727461293	90.4441304096466
OT_ostta07g04370	69.0363981150583	70.0573581833003	91.2131566669008	81.9770869629139	81.6889259180498	75.5924157054599	61.7131830677333	82.245173836721	79.0879978376152	82.5132020226409	68.2666411555671	90.1618180692389	57.7081314562096	74.3249282619505	76.6032170283908	81.0371607395711	66.7603773138323	65.5768722887402	57.4183106456172	70.3408158453198	71.1358300552423	71.4271497759147	81.1358429866422	73.8529011877226	63.7792990148695	67.4432511014683	80.0173611663708	64.7864240794397	63.7930393380681	62.107599958883
OT_ostta10g03430	3.64606885146233	3.5378775153161	4.55094297681741	4.12374195375887	4.16231048504184	3.87672675920539	3.40287105151114	4.07255883376364	4.16960806530132	4.15597497631968	3.72390629102002	4.33768937701483	3.19668019828398	3.77693397269239	4.02837797239506	4.29575827274474	3.43803288322499	3.43113541118109	3.04585153802466	3.49325416214907	3.67117795388471	3.71822959100843	4.36081613869391	4.01354919984767	3.55489282925416	3.12584590268583	4.05146118330436	3.24236857665534	3.11902237755269	3.18712153143171
OT_ostta14g01900	9.94217452358372	10.723101669336	12.8959688687589	12.1543604200167	12.2110349529916	12.0631320706577	10.1649806145229	12.7600638638326	13.2225457526493	13.9477853819097	10.8435482951563	14.0551604394037	9.17961971255624	11.7256021577929	12.0406293640504	12.576326691904	9.88965304914653	11.101112278627	8.85822941824663	11.4633006231615	11.5251718872747	11.1649002452144	12.0265906041268	12.0254218869017	10.560247451183	11.2848185763002	12.7858716892996	9.41054101202108	9.8349721146488	9.95155165137098
OT_ostta18g01250	10.0904591797883	9.63106748316848	12.5278217237815	11.412943459095	11.7949755806356	10.653644485702	10.0059081338443	11.3595236397968	12.4694230222981	12.4837558528031	9.9758729389393	12.9702559582988	9.17085795164721	11.0725410992362	12.2502546293224	13.1982373819495	10.885303300317	10.694141012641	8.55803932516768	10.8106548064795	10.6310716787133	10.5178026558481	11.9073326414591	11.8268836523077	10.2254161609202	10.0952966507946	11.3395659107646	9.21112594338856	10.1485615195456	10.4762884888997
OT_ostta04g05030	0.8141169447404	0.871426597978448	1.05567750938839	0.913258498277568	0.86984267519116	0.821291692756404	0.673504240625933	0.932651169645819	0.855220867276219	0.942285784918256	0.638539568223412	0.829594974778148	0.591995649625783	1.10109845757123	0.751344635673805	0.811002591428523	0.642282932742079	0.668267384973487	0.596534718663297	0.853162870341773	0.835023750110181	0.592354550523533	0.951491708864477	0.71095663852922	0.712977330354289	0.75229175865926	0.912917045959591	0.644655160169641	0.627342606608052	0.584615226762106
OT_ostta01g01290	0.225289863249083	0.252828372634873	0.406020412439741	0.265201994917203	0.256730739827795	0.235378245172633	0.198395086323101	0.370104933496324	0.351932568582482	0.289835119294425	0.255519938424859	0.313146521816125	0.154931539816927	0.283634354433711	0.303969306690892	0.214087236886569	0.187284492475792	0.210098122287244	0.193224326390561	0.271951399963641	0.261678566281751	0.223894628676339	0.329712157888515	0.30720986870184	0.185163079250301	0.248312702582475	0.259626612868226	0.195935511987354	0.156410618958991	0.193974095965827
OT_ostta06g00860	8.47767740643083	9.57790311353356	10.9734470081012	9.30988480115036	9.73832251061861	9.10831036756142	9.27750890367177	11.9217004962173	9.95582959026265	10.0748476484676	8.58599346817063	10.645460032732	7.51410467394097	11.2552254339856	10.2341822533895	10.355388389349	8.64926714972483	8.22406160301757	7.17120429719186	9.95864305541116	8.89363986336678	9.166241511259	10.5705423164257	9.86291939372811	8.84834909456643	9.09064376591944	9.83072379636725	8.06736093001149	7.80691276802161	6.93858669731912
OT_ostta01g03040	60.5271535989099	58.391916860054	79.0678131209887	63.9252607616165	65.1484877857036	60.6823852478731	58.7918333111481	71.6666126010867	67.7142927824361	69.0941719824807	58.7294660098883	67.6593044109054	56.8153916601935	71.8280101008052	65.87226470497	72.642980414344	59.8902662321206	57.9206759164727	56.0179037489102	64.6789094782658	59.0942725708154	65.5570667090066	69.2582213568039	64.2546214727537	59.1771104543912	55.7185594107082	64.54655364666	61.3243659849151	55.2669803272453	52.8458289460422
AtpB	220.407352910685	226.912319881014	275.338644505504	249.06354448996	258.890071141988	238.259318705344	195.136364084247	251.274972121253	228.348966158987	245.86799439389	211.162122950885	273.411758022873	191.849537204884	228.007171898474	257.064723349993	250.14510155681	222.082729202011	221.924150173376	201.61925116359	213.260339417201	222.491081388448	241.997321599622	253.807339841249	248.443039914312	210.244574060983	257.613280795133	278.063585702674	197.600216030344	197.739280731286	232.876531748115
OT_ostta04g02740	25.9890217256646	22.9039208239813	30.6260063067802	28.1908805597878	25.0059528502544	25.2340556440524	22.0408652540883	26.6909332050868	25.4016235854614	24.9735893163112	25.4167333301593	28.356331068511	21.2760373854532	24.5632153027646	28.4209572828021	29.5656729171806	23.9931364871904	23.0994761611162	21.2631149922602	23.1516310091751	23.4946558651116	25.8054468013629	27.9742326248161	23.5815908773575	23.8459167377423	29.2100537599695	27.1230303221951	23.0094717671837	21.1281708588302	27.009147990159
OT_ostta17g02030	13.2487778894656	13.2698714902186	15.8148211047243	15.729648121072	14.741392197852	13.9499596090462	12.1694274543193	14.6177167353211	14.501524912154	15.4664586770953	13.4003325624642	15.5843954706353	10.7965783766791	14.4626286589941	14.6353029393993	16.1116406879451	12.6227373117041	12.4888970258442	10.0558719905044	12.7221503561162	12.5482078449943	14.1060463823712	15.9492809420436	13.2614367750827	11.8905055498119	14.8245708481316	14.5848348925759	11.898861838633	11.3661421429288	11.9845850774254
OT_ostta15g00955	9.4776300598661	9.26766796174262	12.0626842426536	10.71622916904	10.987650522942	10.5236786119575	9.61405372807338	11.0900053279591	10.5552991147116	11.1843672802223	10.1278882617064	11.5878858430477	8.51982316934304	11.68146391258	10.7627580119056	11.8899231927087	9.82529865107298	9.06716438324049	7.77397850475074	10.0454804476019	9.90298356005107	11.4349170150307	12.0656985244721	9.7867526231537	9.30003136599831	11.6660695471918	10.3694866930968	9.56291653731548	8.4444071342559	8.94485191835789
OT_ostta15g01850	0.50869208077775	0.479355538540404	0.718448388631739	0.635542040378863	0.589321145947014	0.5460112560532	0.472795347115537	0.611740392983758	0.561566487291731	0.572739068966219	0.509394990910941	0.616484659273352	0.42962374613243	0.608994564501251	0.546892807342443	0.735172722007705	0.48511693663756	0.444137349854878	0.393890679915045	0.464846529297939	0.512785393092416	0.57600998622337	0.554419241398364	0.628338053120262	0.515181232884153	0.579888033304556	0.526647405901713	0.427440704141038	0.428101994982646	0.490934392993
OT_ostta09g03150	2.21867210267402	2.09951382382078	2.57754679664479	2.52990018383052	2.21638309610568	2.10683166298674	2.01916786528423	2.41758567258983	2.28027888655555	2.16807189225041	2.10097923736555	2.58032745519521	1.84246354351904	2.75527099250158	2.28265830255762	2.51065875481334	1.90910703375465	1.92656178232602	1.74378409942567	1.90810888317296	1.96580558484253	2.06102709764253	2.57493920338239	2.17006926290283	1.92842770265909	2.29871076424001	2.36485530800763	1.79881075555173	1.83650363727477	2.02677131162957
OT_ostta08g04150	0.425032445653459	0.570408038481494	0.646639406194278	0.691617627844417	0.597619050781877	0.531452030712014	0.367771784437664	0.779933187647492	0.558399467480281	0.654619795380384	0.508159109600818	0.613343659862366	0.324054477317359	0.584743793178741	0.599880224697544	0.770650390090947	0.496539862613314	0.517442043934377	0.33141426976328	0.599044193265631	0.539040707906444	0.471976817608162	0.624465469943621	0.541570200023719	0.429448648469389	0.438384979127143	0.591794695400737	0.40704630082936	0.453335275717618	0.431423685389279
OT_ostta13g00880	60.1809642139388	71.4730146882806	84.3086291769651	75.494294728315	75.3856962600817	69.0432181784015	62.9835130436683	83.8289403852337	72.0758706974859	80.97204523188	68.0514892775519	76.3040589040536	54.6105323516409	69.5190950932987	75.2160312642058	76.8184924898855	64.7822602395532	63.914746620859	48.723962268123	74.0173843751611	72.1640085606897	70.3141377566443	74.1549496472738	72.0474377821923	64.4996093111907	78.8137154924426	80.4017235030946	61.8150933820363	62.8155445669397	61.3786228847301
OT_ostta10g01280	1.62308699269997	2.00876681456366	2.35859308738405	2.17784227902753	2.11673138790719	1.98050648557918	1.51501582666001	2.463850126005	2.28295135811867	2.32618038461146	1.92200029914977	2.3793911192335	1.17482544955933	2.00938069176555	2.00294671050955	2.5368675314643	1.76723399377568	1.57411650634272	1.11749310906081	1.91165771584773	1.87539243081345	1.80093341982867	1.97991684522969	1.8975355893827	1.50510192603835	1.97141418425294	2.10838791912127	1.60112264889502	1.48436201577428	1.5935162188741
OT_ostta02g02510	7.5546976061961	8.60607878715952	11.9303384142719	9.50020348935452	8.52718081131191	7.52635473288852	6.86034892821263	10.380272641426	10.5176328085377	8.38239451429709	7.18547969777777	8.89674562670173	6.41780951459199	9.10908905414924	10.4919382780137	10.2693986515239	7.41451609931492	6.05577621570867	5.57377282143219	7.6930773551703	9.48672301654618	9.33842738878465	8.84924757776071	8.53196663472958	6.74446999154459	8.14635288774936	9.7419499027539	7.27008835952614	6.63784818028663	6.80055329766043
OT_ostta05g04960	0.95157856745624	0.99511771032442	1.54980886794462	1.26514061522099	1.0817967472406	0.963083961153048	0.855865298405467	1.1247807742836	1.1804721252006	1.25608817203096	0.963293420193612	1.07200268731913	0.697685912667546	1.12106382951624	1.33857751370904	1.30806392865909	0.910985201180494	0.813063882769646	0.67101426876588	0.990012807400449	1.06444788327226	1.15645389555289	1.14996057624337	0.997080484692139	0.76130276308261	0.990080492137266	1.28387452456615	0.89500076228684	0.891020857224553	0.869844095700863
OT_ostta03g01980	1.59550972484096	1.86224794443	2.65829436690658	2.04873733272535	1.6862155998375	1.44610241725271	1.3156059446603	1.81302387417936	1.93771202438882	1.89827802055124	1.47636266222166	1.64562103870819	0.947344003824022	2.07440920426073	2.12430751343293	2.09199338953789	1.53057324114328	1.27945079970608	1.02023668196059	1.44722036962836	1.95649707899995	1.83294920901949	2.16626697429294	1.33035515828933	1.38471728735354	1.58925138705918	2.1959074516567	1.32638157851554	1.20389224418016	1.21601648037845
OT_ostta02g02800	0.7241604641766	0.8081225695645	0.990009711329088	0.893834930174845	0.772538484727449	0.839578176993101	0.756042628362697	0.998198367901149	1.00212962201914	0.811836107961699	0.631592306752454	0.81060903545444	0.530412471191766	0.791263145456428	0.989584990167544	0.975213827515176	0.577910062336141	0.800668792288731	0.490960018192621	0.796855157498088	0.776097904219813	0.861328721637795	0.714303536282559	0.962003945810423	0.655889357641288	0.683803964824518	0.881055053962314	0.565513655614221	0.542409956165217	0.706585413822977
OT_ostta16g01410	2.82497611776098	3.42914956801247	4.41085464862899	3.51399945011877	3.48520884218205	3.35606626750295	2.50527988545414	4.06093165837804	4.02935120915593	3.68974980148841	3.19633851685154	3.93429651243875	2.31210866851693	3.65178476376672	3.9850883369119	3.68091907885362	2.71160486488472	2.86795472041088	1.85176169943974	3.01484477241007	3.46096962255165	3.54642773699811	3.75737231340907	3.44403436553169	2.70401423425169	3.05160217024911	3.91797970626422	2.41722687500974	2.64979937478014	2.77535727722957
OT_ostta17g01870	0.964695975103302	0.88189841999679	1.32813816715355	1.02724433299078	1.0203377197119	1.03195974910008	0.840189826597157	1.12922199570779	1.0961808509698	1.00179576246818	1.00706732757922	1.12130160624049	0.657888804070785	0.982256693871419	0.99792166592563	0.957867626462163	0.864368856819265	0.835510967646566	0.504335377173584	0.776658413572488	0.920582970523532	0.918692300640408	1.12755258988013	0.981389633942601	0.759813657545585	0.914486555285373	1.09049768733645	0.645332370403249	0.781122605494508	0.783839986260062
TufA	42.3186122713741	43.0045488958041	68.1603724269963	46.1429344738327	45.0408073025293	46.5942098552607	36.0970855676564	48.043825127445	57.571175187645	52.311884101787	48.5795448393498	54.4343057594794	28.4605609982106	45.7094417902383	56.1691647922647	56.9228008081912	43.7026434578737	53.301623467699	25.1868803006784	43.7613844996017	52.0646282030316	51.8454958112877	50.6408998397121	50.6219585921482	37.4544176474702	45.2456065611642	55.3793962834559	35.8296982105811	35.3029003976298	39.3578926863461
OT_ostta07g03070	1.79954400571446	1.61726726301026	2.52708007176868	2.3752555347807	2.06798133301207	1.85254684446181	1.54581611085754	1.97919118696939	2.48180836356291	2.22250943196421	1.93917565429907	2.13102194981882	1.37654667203282	1.91042544918579	2.26049240891647	2.5963538142553	1.69728621381532	1.77272770827508	1.25893169353937	1.55287418609156	2.06095929013494	1.99246123067515	2.09252455122927	1.91638061751577	1.7265036602771	1.99214449073017	2.51123401542006	1.52724349809798	1.53137543228178	1.53485504558509
OT_ostta05g00110	0.831392340863373	0.889821595150192	1.17494170569882	0.96238348819259	0.896057495276582	0.902211871287694	0.844523449728548	0.732356902513499	0.896896401792466	0.859861596824098	0.671921213632987	0.881283786284858	0.708334805845854	1.15256530341346	0.850478737025135	0.866049821774448	0.693680692790899	0.705907795419783	0.63476149614823	1.07704679017991	0.849906809644865	0.769140659669497	0.835688361555329	0.900139236100188	0.870811221589806	0.988861608354017	0.821665316117588	0.708527121504409	0.634445471645599	0.754933648541921
OT_ostta06g03350	0.0868929630251682	0.0897389991729377	0.146538359157031	0.115489007474256	0.138837496798149	0.105183601323319	0.101432536829355	0.110741449717566	0.0968049238686337	0.0795102838854369	0.0983534088726907	0.103711774216152	0.0761604629167961	0.136265198662805	0.100490845845337	0.10071680717969	0.089119455062432	0.0952024575073315	0.0669663666980684	0.0933504326641603	0.108207945762725	0.0925756680837484	0.111871472016308	0.0916245559127982	0.110643624842772	0.109639052052857	0.0688400691331574	0.0711905537706053	0.0776642420769671	0.0929664246248627
OT_ostta05g01820	0.132975776997246	0.0998502404954159	0.15678678505848	0.126628171290539	0.110052797420959	0.122101511092623	0.112873716657394	0.12472110606253	0.127780446656222	0.120796740681705	0.131053865843365	0.132882745283586	0.110095744020208	0.120811182674447	0.142489335360732	0.158543826392096	0.108898582190626	0.0934567529305178	0.103590232967861	0.107270001794531	0.120075401012985	0.124779018073008	0.141232393675777	0.113019652112175	0.125030305547758	0.151166430951897	0.102370823777584	0.098284530752099	0.101462414134131	0.105136937536354
OT_ostta02g03880	0.2278348903648	0.212027753993495	0.276594375006225	0.324299153240223	0.280841011414667	0.269371682410151	0.273829638960304	0.204613557582208	0.264618238400169	0.221916542026732	0.262336813878013	0.286769548429906	0.243874118914251	0.275266857505698	0.238639665418931	0.342584821224205	0.248391787622936	0.248274402511098	0.183426132811794	0.268469258101189	0.25094174268826	0.277234330535639	0.303721713319494	0.273420432479504	0.269536954088547	0.274505537967487	0.22074261456568	0.186730164890843	0.203338732259366	0.258490935937951
OT_ostta01g00400	0.140170332521004	0.110785832043177	0.156944198369993	0.151438028429981	0.147112849247472	0.123461801299596	0.148718616932115	0.121747759564161	0.161755350435346	0.137301454093048	0.123769338797117	0.153909409942086	0.104152765444519	0.150885390499392	0.134436017310237	0.194305446670131	0.127043785627494	0.114909537472776	0.0945825460355521	0.111634973664334	0.130505443791907	0.128464238094856	0.195857520125509	0.123301703976932	0.126256075128588	0.182885949630153	0.136759672902835	0.113807989260765	0.0912977883624411	0.113901357124257
OT_ostta14g01170	2.8396023574414	2.81128471612115	3.36556224777214	3.42272013878542	3.1296040154325	2.90182807979312	3.08042225959809	3.05318436992268	3.46606498826167	3.44031687867085	3.00821398787797	3.50014938541285	2.89160939294964	3.63690712153557	2.91354701076802	3.62993839143373	2.96784401944829	2.99287952338682	2.59218762875538	3.00644934219193	2.85865826166641	2.91669527094619	3.32498567083171	3.20620716520427	3.06411839709414	3.56839704523807	2.8766913548117	2.4258244611367	2.49089757400529	2.73049399452688
