ID	default.pvalue
Dennd1a	0.0873612202511808
Dner	0.897108033058026
Ppm1l	0.377262091781019
P2ry12	0.480549460486632
Gmfb	0.432189720686764
Ppp1r11	0.300072251801738
Shmt2	0.0170035600941499
Uros	0.574760738403076
Brsk2	0.0758814582577857
Eif4a3;Gm8994	0.502327383430311
Scamp3	0.756914658036072
Rbm15	0.522437420079444
Rab15	0.748267888520835
Sh3gl1	0.610186560283352
Ptpn9	0.246359931586388
Dlg3	0.536187957972863
Pak3	0.804606011506362
Uchl1	0.726990892487588
Phyhip	0.911340478868186
Mapk1	0.459685989830355
Idh3b	0.561640183082409
Ubr1	0.352110481373322
Grm3	0.582407896464987
Pex19	0.448426880719076
Gprin3	0.772989135600166
Rpl26	0.348913027212496
Thnsl1	0.174205671104121
Plekhb1	0.50385535102865
C1qa	0.894285906388469
Bsn	0.11237161628186
Impact	0.591892763376568
Hist1h2bc;Hist1h2bh;Hist1h2bm;Hist2h2bb	0.917332158410885
Smad4	0.753106960407616
Nudt18	0.476494931709392
Sfr1	0.083402669850753
Zpr1	0.785329331985176
Ociad1	0.59517187809846
Apbb1	0.613868545882783
Wasf3	0.115253766418136
Cap1	0.0952291424669938
Fam21	0.814782360138201
Srsf10	0.71081769570681
Higd2a	0.892643406675308
Commd1;Gm28048	0.488949067628072
Ttc9b	0.176645115472753
Ppp2r4	0.0201617180983061
Commd10	0.465363946936712
Mrps25	0.713180811155787
Dlgap2	0.745541478507555
Eif4g3	0.492699145462567
Itpr1	0.511731528395362
Prune2	0.558043582585097
D430041D05Rik	0.433834573939971
Chmp1b2	0.576527642744311
Tgm2	0.436384340814879
Gfap	0.0682954875020188
Dynlrb1	0.616095692219445
Nudt5	0.691398645730402
P33monox;4833439L19Rik	0.347434628282813
Ina	0.0433605168778432
Arhgap39	0.347299165536583
Uba1	0.130605849993092
Acox1	0.890931295098955
Gdpd1	0.882343402072144
Gm15800	0.603612629411008
Emc8	0.689560638850405
Atp6v0c	0.881026139301689
Actn1	0.507261944302434
Cfl1	0.441138607345279
Iqsec2	0.355708127706182
Strn4	0.703484364352913
Kcnj6	0.0774476764016599
Rpl32	0.466440955372466
Hmgn5	0.737170793248677
Slc44a2	0.18325182321656
Hnrnpf	0.599947718983736
Ganab	0.349611614313265
Palm2	0.104984353310818
Bckdk	0.627817418314166
Hprt1	0.460714205381656
Cpm	0.163880855329013
Penk	0.251253108136207
07.Sep	6.19953883583064e-07
Epb4.1l1;Epb41l1	0.0469761604451219
Jcad	0.591115721166819
Ube2n	0.87289104896774
Chrm1	0.519966218708308
Itfg2	0.0882712092780477
Mdh1	0.373944335694598
Astn2	0.27251640436991
Metap1	0.212293046279755
Map2k4	0.552433892427096
Atg3	0.512467173128764
Tuba1a	0.650376771656748
Gramd1b	0.405224473398176
Ap2a1	0.44184997104633
05.Sep	0.114226976486621
Rbm39	0.508875537304469
Cisd2	0.610004477199808
Tcp11l1	0.603960885604954
Ppp1r8	0.816457890214292
Atp2b2	0.762770444565271
Lyrm4	0.494188386501298
Slc12a2	0.114429983860068
Acy1	0.601959132156722
Sh3gl2	0.822124018797226
Nova2	0.856867412663384
Nos1	0.151982556066899
Flii	0.527743653294013
Dbnl	0.774459567552909
Ntm	0.132121802295168
Luc7l3	0.398379195247166
Ncdn	0.802507201866582
Atxn2	0.724160926454467
Myh11	0.487371948611782
Ube2o	0.281432768346035
Prpf8	0.25020717412747
Hint1	0.910018865684089
Magi3	0.721945460555097
Tomm22	0.548365047266851
Dag1	0.00738763722923764
Hecw1	0.791829814370614
Bclaf1	0.806848374960527
Vcan	0.65355797100607
Agpat4	0.721137196507608
Crtac1	0.347448955081856
Fxyd6	0.774957482578145
Lsm5	0.816411162226858
Rps21	0.189491371464461
Sugp2	0.389129506792795
Pfkm	0.0037452207241477
Arf4	0.357520760960148
Hspa12a	0.775953217761804
Dctn2	0.0899664695366248
Upf2	0.207883620026901
Add2	0.665395720682142
Exoc5	0.838549539782193
Prdx4	0.298952982170519
Txn2	0.336361652443968
Tomm40l	0.316421263662561
Scn2a1	0.294875191905408
Ywhaq	0.0153266465848201
C1qb	0.640382508718009
Lin7a	0.226850769280195
Adcy3	0.777056348268318
Yme1l1	0.820418850776134
Kxd1;Rps27a;Uba52;Gm8797	0.664375960092535
Usp5	0.343856369566631
Chga	0.738003229486493
Prdx1	0.721348579937232
Ddx46	0.787637775496493
Tecr	0.318715274161895
Atp2b3	0.376343514594276
Hnrnpa3	0.368413891791806
Rpa1	0.347607977621933
Rab33a	0.545463242584123
Ppm1b	0.638615885413505
Abcd3	0.363672734452167
Rpl8	0.593708368698679
Tnpo3	0.902867881259695
Oxnad1	0.904623925894077
Psmd8	0.402322301094373
Gna13	0.872851150615444
Ddah1	0.374996097921766
Napepld	0.308574173444904
Tfg	0.232428058286155
Mapk8ip3	0.611002667374407
Mic1	0.907985953316694
Ict1	0.785498180602814
Map7	0.932348976057468
Slc25a51	0.285511109496406
Psmb4	0.112883813334492
Naa10	0.45991553309817
Daglb	0.781786954391893
Cnpy2	0.131504692925507
Pik3r1	0.548126335015949
Serpinc1	0.694856702725598
Jph3	0.52663796199077
S100a6	0.608473201902409
Susd2	0.752263324722686
Mrpl1	0.848888661019119
Napb	0.0427744896772718
Nt5dc3	0.136198007804934
Pcca	0.522776442917985
Ndufs8	0.61091621607334
Hip1	0.557563984064327
Vim	0.0495236748894972
Kcnj4	0.085359551860024
Uba3	0.127558752437566
Ptgr2	0.904672019134711
Plxnc1	0.737209807340401
Kpna6	0.42445318852966
Ptpn23	0.798337945420164
Mbp	0.0252575405830198
Dbt	0.410914232034467
Sumo2;Sumo3	0.870428141511141
3110043O21Rik	0.244059213080805
Ogfod1	0.1402982047144
Shoc2	0.595135655140026
Myo18a	0.250364764603053
Raly	0.629644221163801
Abcb8	0.697603080443873
Stx8	0.533941339235488
Slc25a23	0.552647062698886
Scarb2	0.273387146843106
Cnksr2	0.638296742755873
Ssb	0.599640415497115
Stat3	0.471758921642365
Ctnnb1	0.501489243962281
Pak1	0.581546291776871
Agap3	0.445323153218536
Fam63a	0.658468343761629
Bzw1	0.763112208581938
Eif2s1	0.125480092341841
Pkp4	0.865561520235195
Adpgk	0.48366306202794
Gpr158	0.383910497448525
Rbbp4	0.589414743030348
Mtatp8	0.814873183853707
Srp14	0.490445818347413
Zadh2	0.622320233046091
Nudt21	0.883626226595213
Txnrd1	0.855794168726226
Atl3	0.381803067802424
Mrps27	0.091387597563634
Prkaca	0.55389040818299
Pdhb	0.0408673630926797
Adss	0.33086377542084
Pnpt1	0.445199998071737
Pfdn1	0.738103713634093
Ccdc93	0.386089517209581
Rhof	0.240623155543234
Hspa9	0.00509732149203366
Rap2a	0.550349882425616
Tsr2	0.42567546161876
Stk24	0.388358361451616
Ndufa9	0.559252766098869
Scoc	0.834193367371243
Lrrtm4	0.701650761777726
Ppp2cb	0.530645654694926
6330403A02Rik	0.461494428016254
Upf1	0.221487989962943
Rictor	0.46508736730362
Ptprd	0.810970151778962
Map9	0.622296520865604
Fam65a	0.339593820645076
Lgi3	0.462418959196934
Cx3cl1	0.589275423048215
Pkn1	0.105306599914284
Sgtb	0.322280356499134
Sun1	0.776882620174552
Rasal1	0.475209031580932
Ddx1	0.849336267876863
Rab6a	0.27914611967825
Adcy2	0.533259334959881
Trmt112	0.528656863861491
Ptp4a2	0.613466458552816
Appl2	0.18806235691355
Sf3b6	0.28204490368668
Rpl10;Rpl10l	0.688044641715763
Trim32	0.453985521966735
Isyna1	0.519779291535932
Hspa12b	0.26360831917028
Dpysl4	0.36503703370479
Zc3h14	0.6375199653384
Apba1	0.866293232110171
Tmed7	0.458464133313135
Mrpl49	0.092440198688218
Acss2	0.265765702806923
Mpc1	0.157465540714695
Crmp1	1.18891858246237e-06
Vamp3	1
Atp6v1e1	0.1187579222785
Gpc1	0.164482319366936
Blvrb	0.699576128038964
Nptn	0.17804916492044
Acat2	0.515324081903697
Pgs1	0.057788368323264
Nat8l	0.724392626982587
Hnrnpdl	0.109559793291628
Ctsd	0.728496653561418
Diap1;Diaph1	0.223530761842239
Acot2	0.829274562916016
Macf1	0.50443049208819
Celf2	0.483488647289633
Tagln3	0.224344668196038
Thyn1	0.490342857417691
Pafah1b3	0.816209974749223
Tinagl1	0.244916240021636
Cul4b	0.160437988154655
Mob4	0.217569314594664
Mkl2	0.288567515803005
Gamt	0.0305017908651911
Hdgf	0.218901676598007
Slc30a1	0.616631936130987
Pcyt2	0.867879989847095
Hist1h1b	0.386007673144932
Ppp2r5d	0.9228406930031
Rmnd1	0.0349717686568872
Cdkl5	0.655267863046013
Mllt11	0.729211711289624
Nefh	0.25880642034048
Snx7	0.619463696125274
Foxj3	0.438754271152497
Lmo7	0.416962377455955
Lmbrd2	0.338525215493262
Psmf1	0.767557243337657
Tsn	0.613586334679639
Pmpcb	0.182367530780095
Gak	0.773994773128894
Nefl	0.0334383064265806
Rps17	0.455650510599143
Gpx4	0.636006755006165
Dym	0.553425997499569
Slc25a3	0.354012790500846
Fto	0.10125999876288
Ddhd1	0.249492961314552
Galnt16	0.646803106975684
Ncstn	0.396045784006452
Dlat	0.0110967884659089
Pde8b	0.335540107561911
Coq6	0.916059510797927
Gpcpd1	0.495604702833532
Iqsec3	0.44285125008864
Rcan1	0.124494111348067
Rab8a	0.416837483778131
Stip1	0.778261542421641
Herc1	0.674642573960723
Dpp8	0.0856795727550999
Rgs12	0.511527575747187
Sec24c	0.715590729569351
Eif3m	0.627921594313493
Smpdl3b	0.758687681312132
Mrps31	0.835188015530764
Dpp3	0.567379184894995
Icam5	0.617226293839467
Prosc	0.924732341870363
Galk1	0.768308311752368
Arfgef1	0.51461719287568
Cpne2	0.867396261071291
Cdipt	0.463621079232885
Calb2	0.0911212561613781
Htra1	0.114862986035372
Fam162a	0.348162012365305
Rapgef2	0.435930901686203
Frmd4a	0.27796712975007
Fam73a	0.794238778710746
Them4	0.471389387669341
Mrps24	0.577830511601902
Prpf19	0.249015591085649
Plcb1	0.56632700419687
Atp8a1	0.648302941473711
Sirt5	0.171249324913105
Hpx	0.590043813098547
Anapc4	0.166035562120776
Rplp2	0.334042659182259
Coq5	0.224523145319556
Mtch1	0.626703715397774
Gdi2	0.0760233603471595
Psmd2;Gm5422	0.0596582469891895
Psmc5	0.357328259580266
Tax1bp1	0.916292215735261
Umps	0.682806043474091
Bcr	0.344034058464351
Sh3pxd2a	0.144008281790748
Itsn2	0.553000827698546
Esd	0.210638919960494
Itch	0.028320160255741
Scp2	0.579092815904583
Tra2a	0.335667642983876
Lama2	0.668631419796367
Col4a3bp	0.243405696755907
Sncb	0.219844623927093
Psme1	0.864933513510877
Commd2	0.798645481265953
Dip2b	0.726246046292497
Map1a	0.0498467802618084
Vat1l	0.0811542064561535
Mettl7a1;Mettl7a2;UbiE2	0.291027727838886
Klc2	0.858825326196555
Nedd4	0.810703134880993
Srsf2	0.558754450551596
Abhd11	0.761825124419531
Ubqln1	0.493588601672989
Cnot3	0.170606389585836
Snap25	0.754027815628457
Gas7	0.617021282523563
Mydgf	0.459699552914044
Emb	0.0630427934341704
Dstn	0.334721112256789
Atp2c1	0.74768080887993
Rbfox1;Rbfox2	0.453450418206825
Pag1	0.230789340103838
Nutf2	0.138336891330372
Mlycd	1
Ago1	0.162942602416715
Slc4a4	0.892101153622629
Itpa	0.820974365857326
Hmgcs1	0.238922313618034
Canx	0.156280183399811
Angel2	0.664295949624492
Rab2a	0.261936747454896
Lamp2	0.551735283684695
Evi5l	0.631053390023426
	0.160748459232878
Parva	0.43419018779125
Acadm	0.559030237216808
Ostf1	0.238622484821232
Syp	0.0590898483945759
Cxx1a	0.28600154175477
Mt-Cyb	0.298555095022947
Prkce	0.771155896687207
Oas1c	0.476301021227635
Cttnbp2	0.893933071121244
Nid2	0.837245024895175
Lclat1	0.428602425428273
Dtd1	0.662401466383663
Wdr44	0.475866160190454
Dnajc7	0.105711014768
Trim2	0.832563968545613
Slc30a3	0.398404720397267
Gcat	0.827968557457277
Porcn	0.496585226608223
Srgap3	0.0678720900225067
Tubb4b	0.450694804160466
Fuom	0.856188318250801
Cmtm5	0.345785911126221
Yes1	0.548268571714646
Srsf4	0.733380068571755
Sdhaf4	0.389066383423412
Mocs2	0.522606102548588
Ptges3	0.931614292958923
Ddx50	0.0788671864772721
Scyl2	0.333295448699139
Adcy1	0.605740701575071
Tmem109	0.298425816888081
Sptbn4	0.543114497886038
Pogz	0.429871534989921
Clvs2	0.201985163946064
Rps12	0.498294461800312
Rtcb	0.836437549584311
Atp2a2	0.37649212488795
Tmsb15l;Tmsb15b2	0.840564612600594
Fam131b	0.708043487097227
Picalm	0.738610196086803
Grpel1	0.853638532285843
Lyrm7	0.872049842015149
Mpst	0.393636504190834
Ap3d1	0.566981076360691
Stk39	0.0902331809138759
Lmnb1	0.659549024156705
Ccdc58	0.760037592866316
Akap10	0.915130723741724
Prom1	0.136600528012903
Ttc39c	0.627450663386923
Utrn	0.499814534229573
Inpp5j	0.831319140306085
Rufy1	0.494669945034317
Fam49b	0.753539494962689
Sirt2	0.193065470424778
Ppp6r1	0.0415146683605998
Ddx19a;Ddx19b	0.517682465330051
Tmem43	0.219407214979386
Slc25a46	0.740398068858471
Pnkd	0.307754395949966
Bin1	0.0309154336890619
Pacs1	0.50550043114207
Golga3	0.396003467639307
Ndufb9	0.916090337998779
Serpine2	0.138460737701486
Akr1b10	0.908858324065577
Pip5k1c	0.362287418429162
Atp6v1d	0.0665828260530533
Dgkd	0.845983453936311
Trim23	0.65306430149214
Ctnnd2	0.43561582310828
Enpp6	0.361582812467375
Nhsl2	0.0153472035211969
Hist1h1d	0.0513356338845598
Cask	0.875154083427493
Samhd1	0.622309217545478
Maoa	0.760985616380812
Ppia	0.254230327584374
Srsf7	0.902112592651138
Arf1;Arf3	0.440298513215947
Txndc12	0.59492967062952
C1qbp	0.815354508312121
Pcdh17	0.914449519075566
Gmppa	0.247523797833919
Nup133	0.677063665803294
Gng13	0.666586147280238
Naa25	0.498716769218961
Rasgrf1	0.567405924863371
Mrps34	0.456736373875722
Tbc1d10a	0.654225829480476
Fah	0.552576885078593
Edf1	0.889397579436797
Sv2a	0.280665761484435
Selt	0.431192313685945
Ptrh2	0.455292366753274
Snrpb;Snrpn	0.434093676758152
Coasy	0.0812288191824811
Itgam	0.848746738640176
Fam126b	0.730414266110556
Cnnm3	0.517418018025925
Kars	0.722534872109217
Cacna1b	0.920104466081252
Acsl6	0.715790311780092
Llgl1	0.770233960864082
Mfap1	0.219308003937313
Hacd3	0.844834629021973
Kbtbd11	0.87914569256455
Rpl10a	0.345849948037656
Arhgef7	0.866019469131793
Ndufa8	0.350683106702484
Hadh	0.201209605783396
Znf512	0.429641349666801
Coa7	0.326459487763627
Pfas	0.246054540334335
Gucy1b3	0.750330348482793
Ncbp1	0.529288478929963
Slc6a17	0.388450854791242
Iqcb1	0.221670817412689
Slc25a31	0.836847090497632
Erlin2	0.423551213108516
Clpb	0.559202362192747
Abcb7	0.607897326084337
Tdrkh	0.0954734804517788
Snx27	0.640400164689136
Nsun2	0.340354057478415
Ttc3	0.392707646351514
Pacsin2	0.576070044186424
Farsa	0.196592913754516
Ankrd13d	0.432419586594952
Dek	0.80147751126294
Pin1	0.480759647437338
Ttc37	0.646036785401848
Slmo1	0.908599392034351
Vps4a	0.465344306913727
Ogt	0.390796050106214
Rps29	0.845107779886519
Prkag2	0.843506214404662
Slc39a10	0.875968169929126
Abracl	0.375800871978614
Cdk5	0.660330149639368
Idh3a	0.00753019281458588
Rps4x;Rps4l;Gm15013	0.633999622895916
Tsc22d2	0.427680229163847
Sorcs2	0.724353073015156
Hadha	0.567322150301348
Stx16	0.623354664376291
Lrsam1	0.799151957881277
Slc6a1	0.884033410566677
Ndufs2	0.909841690444458
Nt5e	0.253583493508545
Rpl23	0.104547372532422
Ahcyl1	0.867295000024511
Rps3	0.765012139709331
Ttc38	0.561656708574712
Pitpna	0.843771805791759
Abcf3	0.161217348178357
Thop1	0.509791247958978
L2hgdh	0.903807538814861
Ipo7	0.884566687919514
Osbpl6	0.709963577526868
Ctps1	0.590923292195668
Scn1a	0.935833321619021
Actr3	0.601070815570565
Mbnl1	0.412996842092737
Gss	0.822543926740783
Ggct	0.262494391818042
Cd9	0.562789258321608
Hist3h2ba;Hist3h2bb	0.637885411465974
Diras2	0.829745449586414
Fam98a	0.786293037619414
Pip4k2b	0.904831635302441
Cpt1a	0.773342716751806
Nae1	0.406767750736096
Abce1	0.593393319414974
Sh3kbp1	0.168444829821209
Ttc9c	0.892548416121779
Katnb1	0.440760564407386
Ddi2	0.834322436103542
Hap1	0.309760999624492
Aktip	0.224110270767949
Pum1	0.595039582504025
Wars2	0.336219503770671
Cacnb4	0.49024307527411
Nup85	0.163866818433106
Sart1	0.378541658211165
Dnal1	0.85406447796578
Napa	0.868100363296385
Cd82	0.93418825018432
Gmpr2	0.863040299496875
	0.168960572965699
Lrrc8b	0.699951994678048
Ssrp1	0.739942155495972
Ufsp2	0.500516871731622
Tra2b	0.599924767371769
Idh2	0.849688578891425
Scai	0.341710369865045
Epm2aip1	0.58733964921647
Rnf214	0.844764927535722
S100a16	0.0259049676479532
Ipo11	0.780185915504839
Mtmr7	0.741497232112978
Hnrnpa2b1	1.25181912379341e-06
Ltn1	0.32469812647264
Lbr	0.826510544581086
Ank1	0.765272840318758
Ctsl	0.0978422892523606
Tiam2	0.456857198102555
Diablo	0.885217818352197
Bckdhb	0.75628663103622
Gcn1l1	0.524212268379956
Shisa7	0.861726027917545
Dmwd	0.888107859528306
Rab11b;Rab11a	0.226132885679276
Actl6b	0.900295983678356
Qdpr	0.88277215686593
Tmsb4x	0.91568638176358
Mta3	0.558759649508088
Ecm29;AI314180	0.763073854544592
Ate1	0.325172902231774
Vps4b	0.0210479558313149
Ralgapb	0.83433863507027
Mlst8	0.386234473498463
Edil3	0.317776138522238
Calr	8.15941925163885e-07
Pafah1b2	0.724028221348729
Phb2	0.00272890727218669
Stom	0.914324682900043
Psme2	0.685661825276329
Rab11fip5	0.396085258179985
Synpo	0.72800264009229
Agpat5	0.577056866995573
G3bp1	0.469226510280159
Cav1	0.700023527011223
Abhd4	1.29709968471243e-06
Ogfr	0.877677556631822
Ctage5	0.848707379293492
Slc25a35	0.501482980965763
Ufm1	0.53495896836946
Ccdc177	0.132204561385205
Sar1a	0.801130587814918
Fkbp4	0.4478101773824
Cdh10	0.0776693916938172
Qrsl1	0.400974951411432
Rac1	0.248352325317489
Ric8b	0.939915174466855
Arfgap3	0.22492305060453
Fkbp15	0.125583475651863
Comtd1	0.762113344442725
Epb41;Epb4.1	0.0977186420440936
Me1	0.471121792969452
Eif3a	0.52543023877828
Pip5k1a	0.869661858714621
Hnrnph1	0.0694403009959136
Prdx2	0.599675593420593
Cacna1a	0.707291687384769
Hsbp1	0.0721409735078373
Ubp1	0.505164101172439
Gprc5b	0.604639450224258
Snrpd1	0.440863598989612
Dars	0.0290305262025737
Psat1	0.531573620278405
Mug1	0.906007055388579
Chmp2a	0.888195887379327
Pkm	0.61920778137852
Dcun1d1	0.296003504922288
Dgkb	0.56552627549731
Cadm3	0.86502250453824
Ank2	0.117837662654279
Cnn3	0.453530260473347
Hist1h3a;Hist1h3b	0.113748084550643
Lrrc40	0.874723387853918
Adsl	0.784959193680007
Clstn1	0.445501192414074
Nono	0.874733973514777
Atp6v1g2	0.478799959112381
Csnk2a2	0.754381548947337
Itgb8	0.0268151612696882
S100a10	0.255778611645487
Bag4	0.636891147742689
Clstn3	0.581847545057145
Apc	0.0234178569672297
06.Sep	0.554070708136627
Rab14	0.790750352850226
Smap2	0.775995458353133
Robo2	0.725135901303351
Acin1	0.46767758270114
Polr2h	0.411894601864189
Cct8	0.627564012539107
Scn4b	0.253066054599218
Pcp4l1	0.851707072365014
Mybbp1a	0.34767669680611
Mrs2	0.544966159433167
Slc25a14	0.528373027805389
Agtpbp1	0.704939278088437
Wdr77	0.107924229572579
Lgals1	0.808816270472273
Slc1a3	0.0708572697821354
Lpcat1	0.786762980548646
Fga	0.221064452178945
Ufl1	0.356177519516081
Cplx2	0.415217605102022
Abca2	0.425814849668087
Plgrkt	0.520598308493252
Tm9sf2	0.669471408807959
Nrbp1	0.197607067184762
Tomm20	0.598830689272223
Psmd5	0.485255670273425
Phyhipl	0.301539366925895
Rps14	0.859369873164278
Fry	0.862762402344347
Exoc8	0.897308155753241
Timm22	0.907599641494732
Trappc11	0.27721285751078
Rps27l	0.87475896316057
Asah1	0.217131606318552
Cbs	0.609005183538139
Rps25	0.875102548235145
9030624J02Rik	0.719691572823122
Cisd3	5.51429164665142e-05
Clmn	0.62498083409529
Slc30a9	0.0712147225336974
Gclm	0.898563868095408
Kcna4	0.726383499411486
Ilk	0.762273555864672
Ppa1	0.941892200094841
Mon2	0.74064105560718
Lrrc4c	0.858090299283398
Mrps23	0.216753439613595
Rbm12;Gm28036	0.790689369442192
Gpx1	0.33107765080196
Mrpl9	0.832365072862531
Mtmr2	0.05998383271356
Enpep	0.277169285100043
Itpka	0.333797714435757
Mtnd4	0.371582731366248
Vps13a	0.907505063868507
Grb2	0.885768964896267
Fbxo21	0.553572575114685
Stat1	0.720493104372086
Snrpe	0.553100515309326
Daam2	0.863836585946373
Mrps28	0.881798506744292
Eci1	0.804733546082185
Nucb2	0.807810837638537
Lppr4	0.593734281335545
Hace1	0.072641132190063
Hnrnpul2	0.799998805324239
Cd151	0.534533693887752
Pex5	0.468528173273717
2610301B20Rik	0.548375525265078
Mapk10	0.899344201879262
Hdlbp	0.497446142625501
Ndrg3	0.578744217163566
Pikfyve	0.918392628269481
Efr3b	0.805705521789603
Heatr5b	0.8285428978167
Spag9	0.802102916114922
Fyttd1	0.724610283406493
Esyt1	0.456847712611558
Prkar1b	0.273749571804208
Mios	0.624947511992364
Ctsa	0.923165753076743
Kif3a	0.75137848545409
Becn1	0.682901483145549
Vwa5a	0.862839418566327
Sardh	0.528606676743653
Cnst	0.238099339705889
Ywhag	0.127895951260833
Ndrg1	0.716032068210553
Sphkap	0.399850721750467
Slc25a25	0.0422645185759282
Smcr8	0.613946802049568
Ptbp1	0.028950642927856
Arl15	0.839380296509923
Pcbp2	0.209568468278302
Map7d1	0.907647340255138
Tph2	0.487126835336901
Ppm1a	0.71462883832633
Mrps7	0.758239253514816
Nsdhl	0.116913427128972
Spon1	0.906100540144615
Mrpl15	0.686810823640213
Rabgef1	0.539104983599608
Strap	0.625199384124879
Slc8a2	0.716948585426646
Xpo5	0.778829743107728
Akt3	0.878790863232966
Adar	0.674068232722878
Pcdh1	0.763410347268076
Gar1	0.32621314883261
GOLGA7B	0.877910009205666
Sf3b3	0.792985057872472
Itgb1	0.332684222223233
Kpna4	0.726205120591033
Iba57	0.194539637225154
Cstf3	0.932370743578468
Ddx42	0.840803499137431
Rufy3	0.171174716793225
Slc4a3	0.628561582898042
Glod4	0.526583170468208
Lcp1	0.590012962560626
Sv2c	0.799291049468895
Nedd8	0.450169628860321
Gabra1	0.564395042702022
Cep170	0.841743442276331
Gabra2	0.483778259086939
Bcat1	0.0889580422990343
Diaph2;Diap2	0.92995497169122
Anxa6	0.920942362471352
Sestd1	0.224718264337536
Dmxl1	0.784092388703479
Xpnpep3	0.895693652915849
Rpsa	0.703973953488342
Vti1b	0.469052247058371
Ankrd34a	0.937343129327885
Cpne1	0.837956355566634
Fut8	0.53975599516841
Rbx1	0.828335683720786
Disp2	0.800317036039664
Tbl1x	0.772896228439767
Rab11fip2	0.479765492097045
Snrnp200	0.713221656481516
Tmem178b	0.471795450775445
Arhgdib	0.907224348583209
S100b	0.816560293234556
Ttc1	0.879700000259281
Pdcd5	0.758127169160123
Rprd1b	0.00337593120557917
Rae1	0.632035995065002
Rpl7	0.243776631490636
Anks1b	0.665686424043826
Vps11	0.679375616542764
Dbi	0.00490448368366398
Fam213a	0.260340758511225
Zc3h15	0.699364294970655
Mal2	0.566745438362448
Hras	0.734259723210094
Hpcal4	0.506394237146387
Dhx29	0.3451429919916
Arpc4	0.810524601126153
Twf1	0.618011393834647
Map4k3	0.159115479329165
Ighm	0.201408975076107
Nmral1	0.447683517676314
Rpl12	0.884895575556332
Eif2a	0.56225606249111
Ephx1	0.900987277357957
Ruvbl1	0.524191852353878
Ppm1h	0.467246396730283
Ttbk1	0.224223875458134
Fam136a	0.219967664324052
Dnm1l	0.0407350702717781
Tmem9b	0.694311274947734
Amt	0.00809020281739437
Mboat2	0.20202018912909
Stmn3	0.613024758287108
Timm44	0.857610323266673
Cast	0.462934239214822
Zmym3	0.0534059118417066
Gpc4	0.748136360404885
Cntn2	0.587712026755477
Tiprl	0.911583960969868
Plekho2	0.599746173794392
Grm5	0.751546337874016
Lta4h	0.871801874398109
Eef1d	0.844219244796753
Il1rapl1	0.669350433553991
Timm10b	0.678762057025226
Baiap2	0.820026058199395
Mrpl54	0.87012871362814
Anp32b	0.636479355284333
Creb1;Atf1;Crem	0.524759872583563
Cryl1	0.0807231919027756
Ndufv1	0.729804080575567
Taok2	0.906493514468837
Arih2	0.842479628244734
Etfb	0.842407618512328
Ddx3x;D1Pas1	0.678633543028262
Itm2c	0.410091460363061
Tm9sf3	0.790141683743284
Nbea	0.827458148233095
Psma2	0.697145745359155
Pgrmc2	0.866834027949721
	0.711975688052735
Slc6a11	0.916991111912972
Nhlrc2	0.894956276999715
Aftph	0.555418411078994
Ndufaf4	0.789077871259952
Emc3	0.906940725711745
Raph1	0.803596045861572
Rhot1	0.553280385756773
Il16	0.75649039070385
Cyp2d22	0.269586338890305
Sh3glb2	0.86217276927463
Plekha5	0.81283828721753
Cadm4	0.0549483174664333
Akap8	0.780258148929631
Limd2	0.145459332610997
Ccny	0.832726686760413
Arhgap44	0.254028949701457
Ndrg2	0.0667440875342892
Acadsb	0.651419063689117
Atrn	0.474356622855472
Echs1	0.157627609786311
Mtfr1l	0.703469328744159
Stk38l	0.0347415743163767
Sdhaf2	0.804400376206951
Dnajc8	0.575902548096601
Gspt2	0.833096447810561
Reep1	0.411057641392678
Aamdc	0.426635111603251
Dtd2	0.794515659327893
Pdzd8	0.615880045164706
Chmp1a	0.702840055070596
Casc4	0.58125139843846
Bcl2l1	0.251273545896279
Slc25a24	0.0511754801612249
Agps	0.764850431939316
Opcml	0.239856098567657
Snap23	0.725167847912843
Glmn	0.207916839074952
Wnk1	0.849999872556734
Thsd7a	0.681722359115197
Polr2e	0.826514156938047
Tmod1	0.478952949153446
Dnpep	0.215140273372154
Snx3	0.943205725238094
Nudt3	0.917494957372886
Wbp11	0.740497753031493
Cbln2	0.827446833945034
Sult4a1	0.137503866412155
Arfgef3	0.768995726490511
Rnf14	0.658731748461041
Psmc3	0.92872311939798
Lamtor3	0.80133020601271
Syt12	0.895195257157101
Tmem163	0.449957861680522
Creld1	0.720915862353668
Rpl3	0.711389288938324
Ctnna3	0.907842604746436
F8a;F8a1	0.819724428268637
2410002F23Rik	0.554562047717501
Rpn1	0.518334832741877
Plrg1	0.767389733738994
Hnrnpl	0.695780893192292
Fn3krp	0.850297957562529
Exoc2	0.7208585076716
Itfg1	0.68284584861268
Grk6	0.72263124563398
Ndufb3	0.773168038027881
Ces1c	0.625249368258339
Hdac6	0.70960525948359
Myo5a	0.381338085271104
Rragc	0.320008099705088
Mrps30	0.774695850407077
Ccdc127	0.0454293736074754
Pcx;Pc	0.848585148166471
Rrbp1	0.863565461956354
Arhgef9	0.511657035731336
Gpm6a	0.16629844414122
Nr3c1	0.794243761160153
Sec24b	0.915316348622973
Bcap31	0.775779105766499
Stxbp5l	0.61086379769774
Syt6	0.139763194952972
Slc25a44	0.749781418315268
Rbm25	0.738979029396915
Celsr2	0.631036296257776
Pik3r4	0.866033289764464
Fabp3	0.444967892281159
